hsa-miR-17-5p	1404.72160753261	0.234581983272543	0.118932095290296	1.9724026781834	0.0485636563601057	0.49801327961468
hsa-miR-221-5p	134.129434202221	0.516590334621757	0.260267601671077	1.98484302811772	0.0471619385900181	0.49801327961468
hsa-miR-376a-5p	8.87168994204746	0.682865139417317	0.347165752062569	1.96697149808212	0.0491864967520671	0.49801327961468
hsa-miR-1537-5p	4.36194844956185	0.723818181307429	0.373115581871232	1.93993018913166	0.0523881745938601	0.519605160257469
hsa-miR-192-5p	12325.8842086271	-0.41154069157708	0.215347717688917	-1.91105202318223	0.0559978957506059	0.527968125835571
hsa-miR-199a-5p	499.572894200477	0.566445863418327	0.3071810626253	1.84401296934531	0.065181250103157	0.527968125835571
hsa-miR-199a-5p.1	499.780123467383	0.567098740592358	0.307190673020066	1.8460805955372	0.0648805039024852	0.527968125835571
hsa-miR-215-5p	65.6535045823955	-0.349170725886484	0.182105345991057	-1.91741062837129	0.0551857850401083	0.527968125835571
hsa-miR-224-5p	75.0404232841642	0.600002103519855	0.325266359491473	1.84464850425328	0.0650886863367596	0.527968125835571
hsa-miR-4433b-5p	477.144510607271	0.585384611867393	0.311909301687961	1.8767783092696	0.0605484845284958	0.527968125835571
hsa-miR-4435	12.1612025539763	0.581201589313567	0.312903536356114	1.85744653474323	0.0632476511084286	0.527968125835571
hsa-miR-4435.1	12.1612025539763	0.581201589313567	0.312903536356114	1.85744653474323	0.0632476511084286	0.527968125835571
hsa-miR-486-5p	91686.8939220591	0.609351161307509	0.326138470370631	1.86838173557087	0.061708881043539	0.527968125835571
hsa-miR-486-5p.1	93342.6693667978	0.60799049653207	0.324354672430277	1.87446196466543	0.0608667797690945	0.527968125835571
hsa-miR-548ag.1	12.4002536863144	0.537948415939548	0.288510467214709	1.86457157389443	0.0622414804188038	0.527968125835571
hsa-miR-1260b	63.4094703922803	0.515295428457237	0.289399749715001	1.78056625468645	0.0749833366659759	0.5572607668335
hsa-miR-132-5p	7.71879585730836	-0.500075364900831	0.280129145824245	-1.78516006761603	0.0742353570702834	0.5572607668335
hsa-miR-26b-5p	45777.6110420482	-0.308282293015172	0.173940108735714	-1.77234736287063	0.0763369136452302	0.5572607668335
hsa-miR-30b-5p	3998.70058154031	-0.233424380701387	0.132433037518194	-1.76258420916546	0.0779706422730001	0.5572607668335
hsa-miR-34a-5p	19.4698802167206	-0.502743621500246	0.28170437488656	-1.78464967646561	0.074318158337293	0.5572607668335
hsa-miR-548d-5p.1	35.5123180771598	0.345403787012598	0.194359266714332	1.77714082200295	0.07554507313507	0.5572607668335
hsa-miR-556-5p	5.72345541374553	0.614306731509068	0.34076398686748	1.80273372534512	0.0714300429504805	0.5572607668335
hsa-miR-664b-5p	4.84375316306385	0.630837135759695	0.357146723721436	1.76632485715235	0.0773413636543322	0.5572607668335
hsa-miR-299-5p	2.7923898624082	0.682065712804293	0.393443157806245	1.73358133003849	0.0829923954736502	0.584555133336145
hsa-miR-659-5p	37.120343520384	-0.356744019392858	0.206952168759396	-1.72379937611386	0.0847440672948308	0.588365952932682
hsa-miR-154-5p	6.15532214055615	0.640280494844346	0.378564146466341	1.69133950169598	0.090771979680286	0.593547966101926
hsa-miR-181b-5p	6833.11496478326	-0.386645883839273	0.22776392509601	-1.69757297463279	0.0895883871429149	0.593547966101926
hsa-miR-181b-5p.1	7117.04476548692	-0.384300994890989	0.227889909132806	-1.68634493889342	0.0917293800951032	0.593547966101926
hsa-miR-196a-5p.1	14.9837374618188	-0.612762810060407	0.358716343116214	-1.70820990406308	0.0875974014651758	0.593547966101926
hsa-miR-338-5p	22.1282552374025	0.392760972702326	0.231921387640764	1.69350906657516	0.0903586105613955	0.593547966101926
hsa-miR-627-5p	15.750177200981	-0.351219226470563	0.20897007220378	-1.68071543818039	0.0928182004603834	0.593547966101926
hsa-miR-29c-5p	67.5180487933356	-0.281612585187544	0.16829305292113	-1.6733464649876	0.0942591102547912	0.594934124465306
hsa-miR-196b-5p	80.036001740556	0.279733636831104	0.168860779726079	1.65659330298533	0.0976017272458978	0.608133838993671
hsa-miR-4523	2.14758279764802	0.629814195385446	0.38414549779346	1.639519918893	0.101105025765746	0.621987880027245
hsa-miR-144-5p	511.679885554737	0.604291188592862	0.372293532638218	1.62315789992541	0.104555654967568	0.624380785728479
hsa-miR-148a-5p	275.437603521682	0.35495119602878	0.225738342388838	1.57240100318169	0.115857581778963	0.624380785728479
hsa-miR-155-5p	4004.04905919271	-0.367266312787551	0.234244957578968	-1.56787286515544	0.116910805558213	0.624380785728479
hsa-miR-18a-5p	167.584416434982	0.287313255669936	0.178723881707351	1.60758177880443	0.107926805538631	0.624380785728479
hsa-miR-1910-5p	4.23592031578426	-0.515246177535299	0.325465972535203	-1.58310306150228	0.113397975946962	0.624380785728479
hsa-miR-31-5p	377.890450451199	-0.41731636102275	0.258630875095687	-1.6135597146642	0.106622960931608	0.624380785728479
hsa-miR-449a	2.05796577948725	0.637353373712803	0.399965094937098	1.59352248928882	0.111043027305146	0.624380785728479
hsa-miR-452-5p	10.0259382500938	0.539836563394551	0.340507969352244	1.5853859879447	0.112878662811816	0.624380785728479
hsa-miR-4520-2-3p	0.959023324813842	-0.66596362691174	0.421477696482172	-1.58006848872467	0.114091182748644	0.624380785728479
hsa-miR-5187-5p	0.899879019995316	0.673076281980313	0.424031414606783	1.58732645458468	0.112438726656812	0.624380785728479
hsa-miR-7-5p.1	43.4599664515429	-0.452164580188355	0.286169494699788	-1.58005863155578	0.114093439908264	0.624380785728479
hsa-miR-7-5p.2	43.3425415780706	-0.449245781522986	0.285770622669214	-1.5720502594943	0.115938895734637	0.624380785728479
hsa-miR-106a-5p	64.3419605488221	-0.270956320666803	0.174870106731381	-1.54947192365486	0.121268315714035	0.630954340028326
hsa-miR-1255b-5p	0.898962367140084	0.621463451955749	0.421995011026256	1.47267961875758	0.14083744477306	0.630954340028326
hsa-miR-1255b-5p.1	0.898962367140084	0.621463451955749	0.421995011026256	1.47267961875758	0.14083744477306	0.630954340028326
hsa-miR-139-5p	80.3261821831952	0.465368587968712	0.301137764308366	1.54536774568126	0.122257337446456	0.630954340028326
hsa-miR-149-5p	1.6987056207589	0.617670392138771	0.409592133966659	1.50801331597118	0.131551118998913	0.630954340028326
hsa-miR-186-5p	19342.7205180041	-0.251025337222524	0.16718794931065	-1.50145592584605	0.13323767815259	0.630954340028326
hsa-miR-196a-5p	8.8841429886811	-0.565210854556886	0.384447521557137	-1.47018987732734	0.141510335520756	0.630954340028326
hsa-miR-2355-5p	59.3831657089865	0.324163280224498	0.214465601544999	1.51149311539586	0.130662861354307	0.630954340028326
hsa-miR-3677-3p	9.53716803926384	-0.356757889973858	0.241161445107955	-1.47933219513657	0.139051552243029	0.630954340028326
hsa-miR-378d	12.8798272326732	-0.423860724034964	0.282047729829143	-1.5027978572695	0.132891178658551	0.630954340028326
hsa-miR-378d.1	16.0330858348576	-0.413750803427846	0.277452679291525	-1.49124818143533	0.135896348107446	0.630954340028326
hsa-miR-449c-5p	1.57772295283685	0.598720182692315	0.405630912731404	1.47602207795432	0.139937965434521	0.630954340028326
hsa-miR-4511	3.57386627991249	-0.486832068913885	0.325692799298573	-1.49475846553055	0.134977489672121	0.630954340028326
hsa-miR-500a-5p	11.8282602466693	0.463114079705619	0.308338618416886	1.50196586494226	0.133105924731491	0.630954340028326
hsa-miR-625-5p	78.1580908740678	0.3864540383328	0.252502468102941	1.53049608281551	0.125893982335465	0.630954340028326
hsa-miR-6813-5p	2.4724203719864	-0.526708617338166	0.34011729317899	-1.54860875321908	0.121475800469543	0.630954340028326
hsa-miR-6852-5p	160.136247369675	0.414858986997931	0.278440082292809	1.48993989508185	0.13624004043956	0.630954340028326
hsa-miR-7-5p	43.9574385699295	-0.428792000387445	0.285155547144244	-1.50371263923035	0.132655373405999	0.630954340028326
hsa-miR-10b-5p	119.881084692887	0.38324764405836	0.264769991246069	1.44747387064035	0.147764249480712	0.63403334387487
hsa-miR-6724-5p	5.55729505587422	0.455628693116748	0.315520602475202	1.44405369900546	0.148723870785463	0.63403334387487
hsa-miR-6724-5p.1	5.55729505587422	0.455628693116748	0.315520602475202	1.44405369900546	0.148723870785463	0.63403334387487
hsa-miR-6724-5p.2	5.55729505587422	0.455628693116748	0.315520602475202	1.44405369900546	0.148723870785463	0.63403334387487
hsa-miR-6724-5p.3	5.55729505587422	0.455628693116748	0.315520602475202	1.44405369900546	0.148723870785463	0.63403334387487
hsa-miR-1256	1.47732610541709	0.593509533471403	0.419745118091273	1.41397602471304	0.15736894208117	0.656353600457477
hsa-miR-374b-5p	326.979525438822	0.262504666427522	0.185937137821945	1.41179255259323	0.158011051961985	0.656353600457477
hsa-miR-9985	4.86512927004847	-0.452766656365849	0.31875624350071	-1.42041658978467	0.155486435862712	0.656353600457477
hsa-miR-345-5p	970.338055383594	-0.287253395245988	0.205485680498637	-1.3979241499891	0.162135845696174	0.667779839053734
hsa-miR-10399-5p	83.457246040387	-0.259940554182832	0.18884563588916	-1.37647106833541	0.168675838533405	0.679310976980075
hsa-miR-143-5p	2.21988746684143	0.568021094302094	0.41064213172124	1.38325089030974	0.166587950464431	0.679310976980075
hsa-miR-3934-5p	5.41514332225365	-0.450045593211196	0.3273039049679	-1.37500832217487	0.169128864639072	0.679310976980075
hsa-miR-1248	2.34456132820113	0.425599903984494	0.31464164165399	1.35264964213645	0.176167585295024	0.684410734586485
hsa-miR-146a-5p	13692.5791284353	-0.294984535721935	0.219167660061794	-1.34593094455069	0.178324788061708	0.684410734586485
hsa-miR-32-5p	410.62655962959	-0.344090621858431	0.254428668515627	-1.3524050723761	0.176245767659975	0.684410734586485
hsa-miR-548aj-5p	58.8902737978604	-0.399432400481403	0.297128130569916	-1.34431028026616	0.178848072618279	0.684410734586485
hsa-miR-548g-5p	58.2890076612096	-0.402017099624645	0.2960578720185	-1.35790038914934	0.174495293899258	0.684410734586485
hsa-miR-548x-5p	58.1560519901751	-0.399033474159372	0.295993752155753	-1.34811451678683	0.177621553041878	0.684410734586485
hsa-miR-29b-1-5p	11.7681238370913	-0.359064759974156	0.26856653504886	-1.33696761552526	0.181233207947687	0.687169694721817
hsa-miR-513c-5p	1.07934316281898	-0.531030619723432	0.398249702762585	-1.33341121422005	0.182396894278013	0.687169694721817
hsa-miR-4422	1.46817446928165	-0.542461684089701	0.412172387011061	-1.31610389532267	0.188139173739623	0.703351064903513
hsa-miR-92a-1-5p	24.9830946758653	-0.347891984972118	0.265261983369402	-1.31150336943552	0.189687756114673	0.703727095204053
hsa-miR-548ay-5p	16.6977664831584	0.370912712068934	0.28562741593247	1.29858932083966	0.194084904818894	0.714585331378653
hsa-miR-125b-5p	73.1604031565539	-0.359388754638531	0.285994469302643	-1.25662833800545	0.208888248387794	0.715473893042537
hsa-miR-126-5p	42559.4580138866	0.364487078714324	0.286867540703642	1.27057623117727	0.203879447278231	0.715473893042537
hsa-miR-182-5p	2476.8211615333	0.443670082690206	0.353187732243628	1.2561876933601	0.209047927596791	0.715473893042537
hsa-miR-29a-5p	16.5649750567601	-0.309291897328962	0.244394709015408	-1.26554252575682	0.205676914136175	0.715473893042537
hsa-miR-3614-5p	45.3910360895154	0.449658516656498	0.357157189675926	1.25899332186062	0.208032744005856	0.715473893042537
hsa-miR-363-5p	0.802996857890929	-0.538939607462846	0.423913719604958	-1.27134268729278	0.203606762319226	0.715473893042537
hsa-miR-4687-5p	6.6980815744841	0.453190794713353	0.354161902227221	1.27961475207629	0.20068065903201	0.715473893042537
hsa-miR-548a-5p	1.32786177609517	0.528681989033641	0.418573755790033	1.26305574996164	0.206569145018333	0.715473893042537
hsa-miR-548f-5p	56.7430756927489	-0.382955956250765	0.296559309804116	-1.29133007661677	0.196589245615555	0.715473893042537
hsa-miR-6509-5p	1.33069081343249	-0.520980222598058	0.41220114799535	-1.26389803893495	0.206266625775643	0.715473893042537
hsa-miR-500b-5p	7.64994769682646	0.422212999787231	0.338039734195963	1.24900405803323	0.211663589608305	0.718077089689304
hsa-miR-671-5p	24.5546062876964	-0.291251781529516	0.233749007912155	-1.24600221464457	0.212763582130164	0.718077089689304
hsa-miR-1249-5p	2.07451346674923	-0.507371606785048	0.420314454672186	-1.20712385963685	0.227384447456072	0.718299299576897
hsa-miR-125b-5p.1	73.0077801757931	-0.351629181483288	0.286330982019566	-1.22805146339092	0.219427649621654	0.718299299576897
hsa-miR-204-5p	23.2852084830557	-0.438926323947431	0.358668543263933	-1.22376587573903	0.221040560722391	0.718299299576897
hsa-miR-548ar-5p	50.3256414492995	-0.36691051564779	0.299867078710659	-1.22357718368218	0.221111771131226	0.718299299576897
hsa-miR-548h-5p	59.0501142418961	-0.354641512264732	0.293770593984096	-1.20720562073661	0.227352966371682	0.718299299576897
hsa-miR-548h-5p.1	59.0501142418961	-0.354641512264732	0.293770593984096	-1.20720562073661	0.227352966371682	0.718299299576897
hsa-miR-548h-5p.2	59.0501142418961	-0.354641512264732	0.293770593984096	-1.20720562073661	0.227352966371682	0.718299299576897
hsa-miR-548h-5p.3	59.0501142418961	-0.354641512264732	0.293770593984096	-1.20720562073661	0.227352966371682	0.718299299576897
hsa-miR-548h-5p.4	59.1437565978538	-0.355277013612235	0.294459309484433	-1.20654026607033	0.227609243075807	0.718299299576897
hsa-miR-618	10.1507086059321	0.471803478929581	0.380740902612375	1.23917203455788	0.215281794729692	0.718299299576897
hsa-miR-548ba	0.744172211177143	-0.500061047892913	0.418113108326931	-1.19599466731357	0.231698640092215	0.7264873489343
hsa-miR-4286	5.60006605357546	0.422214059018784	0.355507177926229	1.18763863357605	0.234975810231416	0.732040024182487
hsa-miR-1287-5p	17.7794390527308	-0.245507349481848	0.208711662693323	-1.17629914070778	0.239475359036407	0.741305888482128
hsa-miR-1277-5p	117.431572568242	0.307803469028324	0.265708804489828	1.15842404853433	0.246691029939486	0.754036733022581
hsa-miR-99b-5p	1294.34201982027	0.382073957269846	0.328797885408513	1.16203289079898	0.245222104995132	0.754036733022581
hsa-miR-3194-5p	5.50236987843419	-0.42770810927071	0.378941412837233	-1.12869191590422	0.259027820728098	0.780219305100228
hsa-miR-3690	21.1558068136025	-0.457084398160175	0.405857702365548	-1.12621836544201	0.260073101700076	0.780219305100228
hsa-miR-3690.1	21.1558068136025	-0.457084398160175	0.405857702365548	-1.12621836544201	0.260073101700076	0.780219305100228
hsa-miR-1260a	32.6848977192369	0.371572944667272	0.332814498889284	1.11645660242369	0.264226736532518	0.783013377773195
hsa-miR-15b-5p	1272.22450283298	0.252678873856759	0.225933833479861	1.11837554369334	0.263406634931542	0.783013377773195
hsa-miR-27b-5p	31.0991590880332	0.276807694276299	0.249035408646433	1.11151942521272	0.266344833434392	0.784506600297665
hsa-miR-212-5p	4.62756339079834	0.41560097383871	0.377424337848831	1.10115043509772	0.270831189448647	0.792915410072544
hsa-miR-339-5p	273.609915259254	0.163661332269994	0.149377846814646	1.09561983761268	0.273245176625322	0.795192549939559
hsa-miR-378a-5p	55.9620748384497	-0.239177503241554	0.219159891938616	-1.09133793198139	0.275124212687691	0.795895043846536
hsa-miR-1292-5p	1.69190907373776	0.440587014627555	0.4083559585341	1.07892882525617	0.280619457715765	0.802392937838114
hsa-miR-34c-5p	7.03787073752962	-0.365171439292529	0.341134376616723	-1.07046215310869	0.284411335847741	0.802392937838114
hsa-miR-542-5p	6.76201162815686	0.320987776759561	0.300615838227123	1.0677673493605	0.285625469641963	0.802392937838114
hsa-miR-548j-5p	31.8702175371171	-0.313334389205291	0.29144802295791	-1.07509526407233	0.28233207959217	0.802392937838114
hsa-miR-550a-3-5p.2	0.797735398816101	-0.455004002884476	0.423843057181389	-1.07352000976567	0.283037865691892	0.802392937838114
hsa-miR-371b-5p	66.5564929756262	0.270543830869515	0.255913762160019	1.05716796387194	0.290434937840766	0.806579313089213
hsa-miR-5189-5p	5.14999727042438	0.422468415974295	0.398643293216184	1.0597655176032	0.289251287834312	0.806579313089213
hsa-miR-3181	0.81577311637707	0.427454898627331	0.412929501064333	1.03517645875521	0.300586510656885	0.820702495389022
hsa-miR-454-5p	53.5201926166408	0.207153920716925	0.199938988980683	1.03608566679778	0.300162178414689	0.820702495389022
hsa-miR-4762-5p	1.68802423662138	-0.41395140715975	0.398157705698954	-1.03966694913783	0.298494660895347	0.820702495389022
hsa-miR-2115-5p	0.780121681088789	0.428157546971676	0.420004127438779	1.01941271287646	0.308007073254151	0.827461757169305
hsa-miR-22-5p	47.1640061269471	0.169648199714305	0.166572719885169	1.0184632863728	0.308457839745194	0.827461757169305
hsa-miR-3065-5p	4.02709689749673	0.332276400016816	0.325634716682575	1.0203961156289	0.307540635352618	0.827461757169305
hsa-miR-331-5p	13.2136950915703	-0.236486206194231	0.233632963096909	-1.01221250229206	0.311436459687499	0.827461757169305
hsa-miR-3691-5p	2.76562605750616	-0.34227160728036	0.338238950422086	-1.01192250878629	0.311575106094615	0.827461757169305
hsa-miR-1285-5p	2.26470648686116	0.39162057809431	0.390824223782221	1.00203762782251	0.316325419946012	0.832153677250055
hsa-miR-939-5p	2.42157015374231	0.385105102885685	0.384672296812115	1.00112512930397	0.316766317471729	0.832153677250055
hsa-miR-422a	2.09713995899235	-0.378724629906945	0.382532282578481	-0.990046192583094	0.322151541494733	0.83279600620447
hsa-miR-548ak	5.84964759745365	-0.365336634214372	0.366798387710343	-0.996014831185339	0.319242939098679	0.83279600620447
hsa-miR-548ax	9.97323680318881	0.36437106251745	0.367724701000186	0.990880029343653	0.321744165038359	0.83279600620447
hsa-miR-330-5p	91.8518856459269	-0.132418647778777	0.134338788662046	-0.985706727726275	0.324277047116676	0.833855264014309
hsa-miR-3202	3.389950879511	0.337098612426171	0.345371597143051	0.976046134698642	0.329041602623158	0.841653783551867
hsa-let-7f-5p	79296.0916416556	-0.151222474415763	0.158189577483614	-0.955957255979317	0.339093830105367	0.845126161185683
hsa-miR-103a-2-5p	4.33059848565332	0.33511705006504	0.350442762454873	0.956267573390657	0.338937068086267	0.845126161185683
hsa-miR-211-5p	1.09805804071973	0.410045030334611	0.423981858181887	0.967128716528015	0.333479691545449	0.845126161185683
hsa-miR-3143	2.39216481175949	0.361307563831993	0.376975496233824	0.95843779620065	0.337842043967685	0.845126161185683
hsa-miR-769-5p	1492.50598818353	-0.244171540277582	0.253969943197723	-0.961419045117031	0.336341512069485	0.845126161185683
hsa-miR-548ab	3.12937507150277	0.342898025220287	0.360733343797752	0.950558164682819	0.341828714227019	0.847595689358832
hsa-miR-1298-5p	3.70067585124604	-0.393747161100198	0.416368021775845	-0.945670994186424	0.344316421280871	0.849430359099001
hsa-miR-6810-5p	0.998155340541292	0.397482998646526	0.423344918298978	0.938910522993008	0.347776685976715	0.853633683761027
hsa-miR-4638-3p	1.47808808534585	-0.364008091718642	0.389890097040939	-0.933617176946201	0.350501401626134	0.855998397941213
hsa-let-7e-5p	1171.96729940425	0.143342983215738	0.160662975910472	0.892196739189086	0.372287489678249	0.860382201039744
hsa-let-7f-5p.1	81939.5519036334	-0.141176556544233	0.160330817905024	-0.880532878138643	0.378570702262846	0.860382201039744
hsa-miR-100-5p	100.502897478768	-0.342035652023792	0.371290845616772	-0.921206800710688	0.356942468350759	0.860382201039744
hsa-miR-1284	3.10598119665938	-0.32490380976855	0.372537562119198	-0.872137048195406	0.383133617060186	0.860382201039744
hsa-miR-1296-5p	12.5018743304266	0.194533148880964	0.223536439916109	0.87025251432818	0.384162423097993	0.860382201039744
hsa-miR-1468-5p	68.2809522874018	-0.232125090097576	0.259065612866161	-0.896008881802068	0.370248019607816	0.860382201039744
hsa-miR-151a-5p	9563.05172436276	0.234025658756977	0.264663956284673	0.884236985051559	0.376568296943577	0.860382201039744
hsa-miR-219b-5p	0.853804838361863	0.385796262636522	0.423950359284815	0.910003386451522	0.362820723852803	0.860382201039744
hsa-miR-30e-5p	32567.781373505	-0.172517177181226	0.189336748441288	-0.911165838652408	0.362208000527608	0.860382201039744
hsa-miR-3128	0.795633081641145	-0.370619043310085	0.424037479289808	-0.874024258258516	0.382105043159971	0.860382201039744
hsa-miR-3174	7.21915882580791	0.272313519004822	0.310969264195669	0.875692714227464	0.381197107204124	0.860382201039744
hsa-miR-3942-5p	2.79872168888034	-0.305801176594157	0.344704164400569	-0.887140940481345	0.375003024567286	0.860382201039744
hsa-miR-502-5p	6.16582659784209	0.273530194140056	0.308404467908368	0.886920335477523	0.375121792418771	0.860382201039744
hsa-miR-5581-3p	1.72767691910595	-0.382065620682413	0.415505866355707	-0.919519197246024	0.357824069143428	0.860382201039744
hsa-miR-642b-5p	0.734461348554605	-0.389664679780059	0.422623062102132	-0.922014709376868	0.356520903144244	0.860382201039744
hsa-miR-6511b-5p	1.12460487146775	-0.370176639945154	0.423165858689026	-0.874779078567365	0.38169412288303	0.860382201039744
hsa-miR-6511b-5p.1	1.12460487146775	-0.370176639945154	0.423165858689026	-0.874779078567365	0.38169412288303	0.860382201039744
hsa-miR-6774-5p	0.950929389469152	0.372855923260396	0.422343901664578	0.882825398427359	0.377330615530877	0.860382201039744
hsa-miR-3173-5p	3.88796239381969	0.337795154533128	0.391006736359675	0.863911342495136	0.387636595452743	0.864180666926757
hsa-miR-2467-5p	27.1480396003492	-0.19178538037814	0.223841315973781	-0.856791694347453	0.391560016689991	0.868147703051413
hsa-miR-451a	8335.51213394081	0.32875770262876	0.384867564909433	0.854209948053489	0.392988672163191	0.868147703051413
hsa-miR-296-5p	7.56114932814702	-0.250266871340256	0.299923704423556	-0.834435116828332	0.404035835446548	0.87760815857401
hsa-miR-3159	3.67878933399575	-0.314214956070937	0.374319563804781	-0.839429691777504	0.401228227869765	0.87760815857401
hsa-miR-628-5p	61.2853547575698	0.230752560702305	0.274614840507268	0.840277096008575	0.400753040300807	0.87760815857401
hsa-miR-6840-5p	2.08222606925788	-0.351087941528082	0.42115988295947	-0.83362151936458	0.404494295309832	0.87760815857401
hsa-miR-11400	143.092878715264	0.239509405238488	0.29426533495177	0.813923275324778	0.415688905914599	0.882204402945394
hsa-miR-545-5p	6.36968191403225	0.25356004636714	0.308291484984613	0.822468536164066	0.410810286792687	0.882204402945394
